12484;60;3;28;sea;true;ocean;0
12485;12;26;12;sea;false;ocean;0
12486;5;20;54;sea;false;ocean;0
12487;10;43;31;sea;false;ocean;0
12488;30;25;12;sea;false;ocean;0
12489;17;16;45;sea;false;ocean;0
12490;37;15;42;sea;false;ocean;0
12491;4;77;4;sea;false;ocean;0
12492;8;18;58;sea;false;ocean;0
12493;19;22;3;sea;false;ocean;0
12494;15;18;44;sea;false;ocean;0
12495;18;5;21;sea;false;ocean;0
12496;30;0;60;sea;false;ocean;0
12497;28;31;12;sea;false;ocean;0
12498;13;78;4;sea;true;ocean;0
12499;26;49;22;sea;true;ocean;0
12500;13;36;30;sea;false;ocean;0
12501;13;15;23;sea;false;ocean;0
12502;40;5;3;sea;true;ocean;0
12503;20;20;49;sea;false;ocean;0
12504;21;0;61;sea;false;ocean;0
12505;39;21;25;sea;false;ocean;0
12506;11;15;1;sea;true;ocean;0
12507;59;15;5;sea;true;ocean;0
12508;17;60;20;sea;false;ocean;0
12509;50;30;2;sea;false;ocean;0
12510;2;34;42;sea;true;ocean;0
12511;2;18;9;sea;true;ocean;0
12512;9;11;21;sea;false;ocean;0
12513;62;20;15;sea;false;ocean;0
12514;10;1;6;sea;false;ocean;0
12515;63;21;6;sea;false;ocean;0
12516;71;5;15;sea;true;ocean;0
12517;12;74;1;sea;false;ocean;0
12518;24;27;12;sea;false;ocean;0
12519;0;74;4;sea;false;ocean;0
12520;4;66;25;sea;false;ocean;0
12521;26;16;38;sea;false;ocean;0
12522;68;1;0;sea;false;ocean;0
12523;28;29;33;sea;false;ocean;0
12524;7;12;66;sea;false;ocean;0
12525;38;16;34;sea;false;ocean;0
12526;27;29;19;sea;false;ocean;0
12527;43;37;17;sea;false;ocean;0
12528;18;12;23;sea;false;ocean;0
12529;3;22;43;sea;true;ocean;0
12530;28;8;35;sea;false;ocean;0
12531;4;38;17;sea;false;ocean;0
12532;30;1;56;sea;false;ocean;0
12533;10;47;12;sea;false;ocean;0
12534;9;25;62;sea;true;ocean;0
12535;13;32;36;sea;true;ocean;0
12536;79;5;5;sea;false;ocean;0
12537;84;0;9;sea;false;ocean;0
12538;8;33;0;sea;false;ocean;0
12539;5;65;17;sea;false;ocean;0
12540;12;15;30;sea;true;ocean;0
12541;73;12;6;sea;false;ocean;0
12542;30;9;36;sea;false;ocean;0
12543;35;23;27;sea;true;ocean;0
12544;2;53;41;sea;true;ocean;0
12545;8;12;68;sea;false;ocean;0
12546;8;0;7;sea;true;ocean;0
12547;24;62;2;sea;true;ocean;0
12548;45;4;46;sea;true;ocean;0
12549;21;29;41;sea;false;ocean;0
12550;7;41;51;sea;false;ocean;0
12551;48;12;35;sea;false;ocean;0
12552;10;69;14;sea;false;ocean;0
12553;2;25;71;sea;true;ocean;0
12554;62;7;3;sea;false;ocean;0
12555;0;35;16;sea;false;ocean;0
12556;28;6;19;sea;true;ocean;0
12557;11;18;29;sea;true;ocean;0
12558;32;11;24;sea;false;ocean;0
12559;4;62;29;sea;false;ocean;0
12560;78;4;7;sea;false;ocean;0
12561;37;26;23;sea;true;ocean;0
12562;37;21;17;sea;false;ocean;0
12563;71;13;4;sea;true;ocean;0
12564;42;18;33;sea;true;ocean;0
12565;17;66;2;sea;false;ocean;0
12566;18;5;10;sea;false;ocean;0
12567;4;17;21;sea;false;ocean;0
12568;34;2;52;sea;false;ocean;0
12569;28;48;14;sea;true;ocean;0
12570;22;12;0;sea;false;ocean;0
12571;5;78;5;sea;false;ocean;0
12572;33;1;45;sea;false;ocean;0
12573;3;19;69;sea;false;ocean;0
12574;40;23;18;sea;false;ocean;0
12575;33;23;32;sea;false;ocean;0
12576;22;43;9;sea;true;ocean;0
12577;0;80;18;sea;false;ocean;0
12578;1;14;20;sea;false;ocean;0
12579;7;5;41;sea;false;ocean;0
12580;20;17;45;sea;false;ocean;0
12581;2;38;13;sea;false;ocean;0
12582;26;35;37;sea;false;ocean;0
12583;21;0;52;sea;true;ocean;0
12584;20;76;0;sea;false;ocean;0
12585;27;20;0;sea;true;ocean;0
12586;12;9;29;sea;true;ocean;0
12587;16;29;47;sea;false;ocean;0
12588;8;48;13;sea;true;ocean;0
12589;23;9;63;sea;true;ocean;0
12590;26;45;13;sea;false;ocean;0
12591;80;0;15;sea;false;ocean;0
12592;27;39;5;sea;false;ocean;0
12593;5;42;26;sea;false;ocean;0
12594;9;19;9;sea;false;ocean;0
12595;16;19;38;sea;true;ocean;0
12596;0;14;69;sea;true;ocean;0
12597;11;4;74;sea;false;ocean;0
12598;17;17;7;sea;false;ocean;0
12599;1;54;22;sea;false;ocean;0
12600;17;38;17;sea;false;ocean;0
12601;28;12;11;sea;false;ocean;0
12602;10;6;66;sea;false;ocean;0
12603;3;30;4;sea;false;ocean;0
12604;21;25;40;sea;true;ocean;0
12605;41;16;41;sea;false;ocean;0
12606;19;30;34;sea;false;ocean;0
12607;6;22;15;sea;false;ocean;0
12608;22;10;35;sea;false;ocean;0
12609;9;32;9;sea;false;ocean;0
12610;30;27;5;sea;false;ocean;0
12611;49;24;0;sea;true;ocean;0
12612;35;3;30;sea;false;ocean;0
12613;34;60;5;sea;false;ocean;0
12614;22;30;29;sea;true;ocean;0
12615;25;36;23;sea;false;ocean;0
12616;77;1;11;sea;false;ocean;0
12617;42;54;0;sea;false;ocean;0
12618;6;9;28;sea;false;ocean;0
12619;33;26;38;sea;false;ocean;0
12620;21;14;15;sea;false;ocean;0
12621;12;68;1;sea;true;ocean;0
12622;22;10;39;sea;false;ocean;0
12623;12;14;3;sea;true;ocean;0
12624;42;11;8;sea;false;ocean;0
12625;30;7;24;sea;false;ocean;0
12626;15;28;30;sea;true;ocean;0
12627;31;22;19;sea;false;ocean;0
12628;41;23;22;sea;false;ocean;0
12629;18;75;2;sea;true;ocean;0
12630;36;45;11;sea;true;ocean;0
12631;35;37;11;sea;true;ocean;0
12632;22;32;6;sea;true;ocean;0
12633;20;0;33;sea;false;ocean;0
12634;43;22;4;sea;true;ocean;0
12635;64;26;9;sea;false;ocean;0
12636;28;27;42;sea;false;ocean;0
12637;20;16;26;sea;true;ocean;0
12638;36;3;47;sea;false;ocean;0
12639;8;50;8;sea;false;ocean;0
12640;17;32;50;sea;false;ocean;0
12641;6;70;20;sea;true;ocean;0
12642;18;16;3;sea;true;ocean;0
12643;33;7;3;sea;false;ocean;0
12644;12;32;3;sea;true;ocean;0
12645;62;13;8;sea;false;ocean;0
12646;5;7;23;sea;false;ocean;0
12647;31;31;35;sea;false;ocean;0
12648;32;13;29;sea;false;ocean;0
12649;14;36;6;sea;true;ocean;0
12650;36;22;30;sea;false;ocean;0
12651;13;41;4;sea;false;ocean;0
12652;69;3;16;sea;true;ocean;0
12653;9;17;13;sea;true;ocean;0
12654;6;67;17;sea;false;ocean;0
12655;29;22;46;sea;false;ocean;0
12656;7;4;57;sea;false;ocean;0
12657;12;75;9;sea;false;ocean;0
12658;15;3;43;sea;false;ocean;0
12659;28;45;17;sea;true;ocean;0
12660;20;32;29;sea;false;ocean;0
12661;1;19;7;sea;true;ocean;0
12662;45;7;1;sea;false;ocean;0
12663;13;4;23;sea;true;ocean;0
12664;50;10;5;sea;true;ocean;0
12665;11;18;60;sea;true;ocean;0
12666;27;22;49;sea;false;ocean;0
12667;29;9;51;sea;false;ocean;0
12668;28;17;1;sea;true;ocean;0
12669;21;2;68;sea;true;ocean;0
12670;25;48;17;sea;true;ocean;0
12671;6;16;72;sea;false;ocean;0
12672;17;74;7;sea;false;ocean;0
12673;0;4;21;sea;false;ocean;0
12674;16;26;7;sea;false;ocean;0
12675;3;4;88;sea;false;ocean;0
12676;10;5;77;sea;false;ocean;0
12677;50;19;1;sea;true;ocean;0
12678;48;24;14;sea;true;ocean;0
12679;13;24;37;sea;false;ocean;0
12680;41;10;24;sea;false;ocean;0
12681;21;43;1;sea;false;ocean;0
12682;52;26;19;sea;false;ocean;0
12683;89;10;0;sea;true;ocean;0
12684;38;19;19;sea;false;ocean;0
12685;16;15;6;sea;false;ocean;0
12686;10;63;5;sea;false;ocean;0
12687;40;12;42;sea;false;ocean;0
12688;22;29;42;sea;true;ocean;0
12689;28;49;11;sea;false;ocean;0
12690;7;25;11;sea;true;ocean;0
12691;8;43;20;sea;false;ocean;0
12692;4;10;25;sea;true;ocean;0
12693;17;35;20;sea;true;ocean;0
12694;8;80;3;sea;true;ocean;0
12695;26;13;9;sea;true;ocean;0
12696;7;85;4;sea;true;ocean;0
12697;20;5;70;sea;true;ocean;0
12698;7;17;33;sea;true;ocean;0
12699;13;11;40;sea;false;ocean;0
12700;40;17;11;sea;true;ocean;0
12701;30;1;34;sea;true;ocean;0
12702;9;46;13;sea;true;ocean;0
12703;19;39;13;sea;true;ocean;0
12704;46;7;17;sea;false;ocean;0
12705;5;72;6;sea;false;ocean;0
12706;58;22;12;sea;true;ocean;0
12707;24;44;11;sea;false;ocean;0
12708;12;6;78;sea;true;ocean;0
12709;0;82;11;sea;false;ocean;0
12710;55;21;14;sea;false;ocean;0
12711;69;4;19;sea;false;ocean;0
12712;18;14;35;sea;false;ocean;0
12713;53;10;22;sea;false;ocean;0
12714;31;33;8;sea;false;ocean;0
12715;26;34;15;sea;true;ocean;0
12716;43;6;36;sea;true;ocean;0
12717;9;40;16;sea;false;ocean;0
12718;25;33;1;sea;false;ocean;0
12719;45;6;29;sea;true;ocean;0
12720;75;1;23;sea;false;ocean;0
12721;58;16;13;sea;false;ocean;0
12722;26;24;33;sea;false;ocean;0
12723;46;34;16;sea;false;ocean;0
12724;25;4;25;sea;false;ocean;0
12725;9;58;9;sea;false;ocean;0
12726;27;22;29;sea;true;ocean;0
12727;33;16;23;sea;true;ocean;0
12728;20;18;8;sea;false;ocean;0
12729;4;49;34;sea;true;ocean;0
12730;17;11;0;sea;true;ocean;0
12731;39;16;18;sea;false;ocean;0
12732;25;15;33;sea;false;ocean;0
12733;43;20;26;sea;false;ocean;0
12734;2;31;7;sea;false;ocean;0
12735;13;11;1;sea;true;ocean;0
12736;23;2;50;sea;false;ocean;0
12737;39;41;9;sea;false;ocean;0
12738;33;14;45;sea;false;ocean;0
12739;21;1;67;sea;true;ocean;0
12740;7;21;42;sea;true;ocean;0
12741;38;22;21;sea;false;ocean;0
12742;20;58;6;sea;false;ocean;0
12743;52;4;10;sea;true;ocean;0
12744;45;23;28;sea;false;ocean;0
12745;59;16;19;sea;true;ocean;0
12746;11;49;0;sea;false;ocean;0
12747;77;14;6;sea;true;ocean;0
12748;11;14;41;sea;false;ocean;0
12749;0;1;44;sea;false;ocean;0
12750;74;3;7;sea;true;ocean;0
12751;14;57;25;sea;false;ocean;0
12752;9;58;22;sea;false;ocean;0
12753;1;25;62;sea;false;ocean;0
12754;31;22;28;sea;false;ocean;0
12755;15;20;59;sea;false;ocean;0
12756;40;6;45;sea;true;ocean;0
12757;14;29;0;sea;true;ocean;0
12758;24;23;26;sea;false;ocean;0
12759;0;13;8;sea;false;ocean;0
12760;5;6;77;sea;false;ocean;0
12761;21;1;13;sea;false;ocean;0
12762;14;18;0;sea;true;ocean;0
12763;42;3;32;sea;true;ocean;0
12764;89;7;3;sea;true;ocean;0
12765;84;0;4;sea;true;ocean;0
12766;8;37;42;sea;false;ocean;0
12767;62;7;24;sea;true;ocean;0
12768;24;0;0;sea;false;ocean;0
12769;10;49;21;sea;true;ocean;0
12770;22;29;33;sea;false;ocean;0
12771;10;10;45;sea;false;ocean;0
12772;20;34;18;sea;false;ocean;0
12773;0;13;84;sea;true;ocean;0
12774;4;42;45;sea;false;ocean;0
12775;6;1;30;sea;false;ocean;0
12776;21;54;19;sea;false;ocean;0
12777;10;62;21;sea;false;ocean;0
12778;29;14;55;sea;false;ocean;0
12779;28;42;16;sea;false;ocean;0
12780;36;55;1;sea;true;ocean;0
12781;6;8;27;sea;true;ocean;0
12782;79;11;6;sea;false;ocean;0
12783;35;38;19;sea;false;ocean;0
12784;21;67;10;sea;true;ocean;0
12785;7;74;9;sea;false;ocean;0
12786;33;20;37;sea;false;ocean;0
12787;16;23;38;sea;false;ocean;0
12788;42;30;6;sea;false;ocean;0
12789;0;8;63;sea;true;ocean;0
12790;19;37;17;sea;false;ocean;0
12791;48;10;2;sea;false;ocean;0
12792;65;2;12;sea;true;ocean;0
12793;18;15;41;sea;false;ocean;0
12794;25;28;44;sea;false;ocean;0
12795;0;85;12;sea;false;ocean;0
12796;5;34;34;sea;false;ocean;0
12797;19;25;19;sea;false;ocean;0
12798;0;29;17;sea;false;ocean;0
12799;41;7;16;sea;true;ocean;0
12800;6;21;57;sea;true;ocean;0
12801;48;7;28;sea;true;ocean;0
12802;24;0;19;sea;false;ocean;0
12803;6;49;20;sea;false;ocean;0
12804;4;36;46;sea;true;ocean;0
12805;40;34;22;sea;false;ocean;0
12806;25;7;52;sea;true;ocean;0
12807;11;4;52;sea;true;ocean;0
12808;7;13;67;sea;false;ocean;0
12809;11;52;24;sea;true;ocean;0
12810;1;72;6;sea;false;ocean;0
12811;9;3;59;sea;false;ocean;0
12812;3;0;37;sea;true;ocean;0
12813;32;5;27;sea;false;ocean;0
12814;9;2;3;sea;false;ocean;0
12815;16;66;11;sea;false;ocean;0
12816;36;12;32;sea;false;ocean;0
12817;19;41;5;sea;true;ocean;0
12818;17;10;28;sea;false;ocean;0
12819;10;17;37;sea;true;ocean;0
12820;33;4;28;sea;true;ocean;0
12821;35;35;17;sea;false;ocean;0
12822;37;5;9;sea;false;ocean;0
12823;17;27;6;sea;true;ocean;0
12824;20;22;56;sea;false;ocean;0
12825;0;1;13;sea;true;ocean;0
12826;10;15;53;sea;true;ocean;0
12827;47;33;15;sea;true;ocean;0
12828;26;33;10;sea;false;ocean;0
12829;34;0;9;sea;false;ocean;0
12830;0;72;26;sea;false;ocean;0
12831;25;10;59;sea;false;ocean;0
12832;7;38;10;sea;true;ocean;0
12833;8;39;34;sea;false;ocean;0
12834;13;17;12;sea;true;ocean;0
12835;3;50;16;sea;false;ocean;0
12836;40;43;9;sea;true;ocean;0
12837;2;4;1;sea;true;ocean;0
12838;11;3;4;sea;false;ocean;0
12839;9;28;24;sea;true;ocean;0
12840;33;23;4;sea;false;ocean;0
12841;4;3;21;sea;false;ocean;0
12842;10;13;20;sea;true;ocean;0
12843;48;35;2;sea;false;ocean;0
12844;45;3;6;sea;false;ocean;0
12845;6;89;0;sea;true;ocean;0
12846;54;15;25;sea;false;ocean;0
12847;72;6;10;sea;true;ocean;0
12848;48;0;35;sea;false;ocean;0
12849;32;54;3;sea;false;ocean;0
12850;37;1;31;sea;true;ocean;0
12851;9;4;5;sea;false;ocean;0
12852;15;28;13;sea;false;ocean;0
12853;2;32;1;sea;true;ocean;0
12854;52;5;14;sea;true;ocean;0
12855;7;59;14;sea;false;ocean;0
12856;13;10;76;sea;false;ocean;0
12857;42;0;32;sea;false;ocean;0
12858;39;8;7;sea;false;ocean;0
12859;4;1;53;sea;false;ocean;0
12860;7;1;7;sea;true;ocean;0
12861;63;12;23;sea;false;ocean;0
12862;64;1;11;sea;true;ocean;0
12863;36;43;12;sea;true;ocean;0
12864;15;18;32;sea;false;ocean;0
12865;1;20;63;sea;true;ocean;0
12866;56;13;27;sea;false;ocean;0
12867;61;2;35;sea;false;ocean;0
12868;0;21;66;sea;false;ocean;0
12869;53;18;22;sea;false;ocean;0
12870;23;46;1;sea;false;ocean;0
12871;4;80;2;sea;true;ocean;0
12872;23;18;1;sea;false;ocean;0
12873;14;34;31;sea;false;ocean;0
12874;3;3;56;sea;true;ocean;0
12875;10;12;22;sea;true;ocean;0
12876;8;10;64;sea;true;ocean;0
12877;15;39;42;sea;false;ocean;0
12878;75;15;2;sea;true;ocean;0
12879;64;33;0;sea;false;ocean;0
12880;1;57;8;sea;true;ocean;0
12881;49;8;31;sea;false;ocean;0
12882;1;4;17;sea;false;ocean;0
12883;7;28;44;sea;true;ocean;0
12884;6;2;70;sea;false;ocean;0
12885;25;40;7;sea;false;ocean;0
12886;44;17;24;sea;true;ocean;0
12887;37;1;48;sea;false;ocean;0
12888;42;47;7;sea;true;ocean;0
12889;36;2;56;sea;true;ocean;0
12890;49;21;3;sea;true;ocean;0
12891;0;5;55;sea;false;ocean;0
12892;22;32;38;sea;true;ocean;0
12893;39;24;27;sea;false;ocean;0
12894;43;6;50;sea;false;ocean;0
12895;6;32;33;sea;true;ocean;0
12896;21;47;7;sea;true;ocean;0
12897;10;42;21;sea;true;ocean;0
12898;62;27;5;sea;true;ocean;0
12899;57;36;6;sea;true;ocean;0
12900;31;2;65;sea;false;ocean;0
12901;39;22;0;sea;true;ocean;0
12902;0;18;68;sea;true;ocean;0
12903;50;31;1;sea;false;ocean;0
12904;32;27;0;sea;false;ocean;0
12905;37;5;32;sea;false;ocean;0
12906;10;11;30;sea;true;ocean;0
12907;30;6;50;sea;true;ocean;0
12908;0;12;16;sea;true;ocean;0
12909;37;9;25;sea;false;ocean;0
12910;7;10;41;sea;true;ocean;0
12911;8;26;43;sea;true;ocean;0
12912;4;58;5;sea;false;ocean;0
12913;11;14;7;sea;true;ocean;0
12914;2;55;16;sea;false;ocean;0
12915;49;1;38;sea;false;ocean;0
12916;11;3;48;sea;true;ocean;0
12917;33;37;9;sea;false;ocean;0
12918;60;26;4;sea;false;ocean;0
12919;10;27;16;sea;false;ocean;0
12920;21;22;42;sea;true;ocean;0
12921;16;16;51;sea;false;ocean;0
12922;43;30;2;sea;true;ocean;0
12923;2;7;41;sea;false;ocean;0
12924;13;44;7;sea;false;ocean;0
12925;16;14;18;sea;true;ocean;0
12926;27;5;52;sea;true;ocean;0
12927;8;54;30;sea;true;ocean;0
12928;67;5;24;sea;false;ocean;0
12929;38;28;20;sea;true;ocean;0
12930;16;31;9;sea;false;ocean;0
12931;39;1;48;sea;false;ocean;0
12932;4;26;62;sea;false;ocean;0
12933;44;3;0;sea;false;ocean;0
12934;13;34;7;sea;false;ocean;0
12935;5;64;3;sea;false;ocean;0
12936;47;31;2;sea;false;ocean;0
12937;33;24;34;sea;true;ocean;0
12938;19;39;22;sea;false;ocean;0
12939;1;0;74;sea;true;ocean;0
12940;31;7;16;sea;true;ocean;0
12941;15;63;11;sea;true;ocean;0
12942;9;82;0;sea;true;ocean;0
12943;43;13;34;sea;true;ocean;0
12944;15;15;66;sea;true;ocean;0
12945;22;70;7;sea;false;ocean;0
12946;46;36;11;sea;false;ocean;0
12947;0;28;33;sea;false;ocean;0
12948;9;48;26;sea;false;ocean;0
12949;59;6;31;sea;false;ocean;0
12950;2;39;52;sea;true;ocean;0
12951;20;8;15;sea;true;ocean;0
12952;38;21;22;sea;true;ocean;0
12953;58;19;13;sea;false;ocean;0
12954;40;49;0;sea;true;ocean;0
12955;16;7;15;sea;false;ocean;0
12956;6;64;28;sea;false;ocean;0
12957;5;37;23;sea;false;ocean;0
12958;49;13;5;sea;true;ocean;0
12959;10;11;74;sea;false;ocean;0
12960;21;57;6;sea;true;ocean;0
12961;30;6;43;sea;false;ocean;0
12962;16;56;9;sea;false;ocean;0
12963;15;32;20;sea;true;ocean;0
12964;35;0;35;sea;true;ocean;0
12965;71;5;3;sea;false;ocean;0
12966;4;45;32;sea;false;ocean;0
12967;0;35;63;sea;false;ocean;0
12968;60;13;21;sea;true;ocean;0
12969;33;36;7;sea;false;ocean;0
12970;24;7;6;sea;false;ocean;0
12971;45;5;47;sea;true;ocean;0
12972;44;14;31;sea;false;ocean;0
12973;34;7;3;sea;true;ocean;0
12974;29;7;2;sea;true;ocean;0
12975;44;16;12;sea;true;ocean;0
12976;17;43;23;sea;true;ocean;0
12977;19;26;29;sea;true;ocean;0
12978;5;54;21;sea;false;ocean;0
12979;28;8;52;sea;false;ocean;0
12980;55;12;30;sea;true;ocean;0
12981;57;19;7;sea;true;ocean;0
12982;16;40;34;sea;true;ocean;0
12983;17;6;36;sea;false;ocean;0
12984;8;68;7;sea;false;ocean;0
12985;6;24;47;sea;false;ocean;0
12986;53;5;27;sea;true;ocean;0
12987;25;1;11;sea;true;ocean;0
12988;29;9;16;sea;false;ocean;0
12989;15;9;54;sea;false;ocean;0
12990;12;4;20;sea;true;ocean;0
12991;3;8;71;sea;false;ocean;0
12992;3;0;96;sea;true;ocean;0
12993;4;12;23;sea;false;ocean;0
12994;31;34;34;sea;true;ocean;0
12995;59;25;4;sea;true;ocean;0
12996;51;7;34;sea;true;ocean;0
12997;0;72;8;sea;true;ocean;0
12998;33;6;36;sea;false;ocean;0
12999;19;3;62;sea;true;ocean;0
13000;35;3;20;sea;false;ocean;0
13001;43;22;16;sea;false;ocean;0
13002;9;0;77;sea;true;ocean;0
13003;28;26;33;sea;true;ocean;0
13004;20;24;41;sea;false;ocean;0
13005;8;42;36;sea;true;ocean;0
13006;19;8;27;sea;false;ocean;0
13007;0;35;52;sea;true;ocean;0
13008;41;31;15;sea;false;ocean;0
13009;44;34;10;sea;true;ocean;0
13010;48;17;12;sea;true;ocean;0
13011;33;32;10;sea;false;ocean;0
13012;41;3;41;sea;false;ocean;0
13013;43;3;44;sea;false;ocean;0
13014;10;9;27;sea;true;ocean;0
13015;6;13;41;sea;true;ocean;0
13016;33;54;1;sea;false;ocean;0
13017;17;8;12;sea;false;ocean;0
13018;5;35;51;sea;false;ocean;0
13019;26;21;37;sea;false;ocean;0
13020;0;33;56;sea;true;ocean;0
13021;31;32;24;sea;false;ocean;0
13022;20;43;32;sea;false;ocean;0
13023;19;26;44;sea;false;ocean;0
13024;1;9;54;sea;false;ocean;0
13025;57;39;0;sea;false;ocean;0
13026;1;29;9;sea;false;ocean;0
13027;4;2;52;sea;true;ocean;0
13028;1;7;66;sea;false;ocean;0
13029;24;4;12;sea;false;ocean;0
13030;37;50;3;sea;false;ocean;0
13031;16;21;17;sea;true;ocean;0
13032;52;1;22;sea;false;ocean;0
13033;27;34;36;sea;true;ocean;0
13034;44;52;0;sea;true;ocean;0
13035;20;18;57;sea;false;ocean;0
13036;26;30;4;sea;false;ocean;0
13037;48;18;9;sea;true;ocean;0
13038;15;5;36;sea;true;ocean;0
13039;2;1;49;sea;false;ocean;0
13040;6;53;3;sea;true;ocean;0
13041;12;5;75;sea;true;ocean;0
13042;26;15;50;sea;true;ocean;0
13043;3;15;53;sea;false;ocean;0
13044;57;5;26;sea;true;ocean;0
13045;49;4;27;sea;false;ocean;0
13046;4;65;20;sea;false;ocean;0
13047;2;42;45;sea;false;ocean;0
13048;11;42;13;sea;true;ocean;0
13049;17;27;48;sea;false;ocean;0
13050;39;35;22;sea;false;ocean;0
13051;31;7;24;sea;false;ocean;0
13052;31;6;16;sea;true;ocean;0
13053;15;17;42;sea;false;ocean;0
13054;55;8;17;sea;true;ocean;0
13055;4;8;68;sea;true;ocean;0
13056;11;2;15;sea;false;ocean;0
13057;1;20;61;sea;false;ocean;0
13058;11;37;2;sea;true;ocean;0
13059;12;8;67;sea;false;ocean;0
13060;21;17;42;sea;true;ocean;0
13061;72;13;11;sea;true;ocean;0
13062;2;12;61;sea;false;ocean;0
13063;31;12;0;sea;true;ocean;0
13064;2;83;13;sea;true;ocean;0
13065;42;37;9;sea;false;ocean;0
13066;44;36;17;sea;true;ocean;0
13067;20;6;23;sea;false;ocean;0
13068;57;17;2;sea;false;ocean;0
13069;4;69;21;sea;false;ocean;0
13070;42;15;36;sea;false;ocean;0
13071;6;16;17;sea;false;ocean;0
13072;35;23;1;sea;true;ocean;0
13073;8;70;9;sea;false;ocean;0
13074;24;45;27;sea;false;ocean;0
13075;10;9;30;sea;false;ocean;0
13076;25;33;33;sea;false;ocean;0
13077;8;44;14;sea;false;ocean;0
13078;52;6;2;sea;false;ocean;0
13079;42;5;32;sea;false;ocean;0
13080;23;46;26;sea;true;ocean;0
13081;30;6;46;sea;true;ocean;0
13082;51;18;23;sea;true;ocean;0
13083;26;44;11;sea;false;ocean;0
13084;42;1;12;sea;true;ocean;0
13085;9;46;2;sea;false;ocean;0
13086;24;64;6;sea;true;ocean;0
13087;0;20;27;sea;true;ocean;0
13088;30;13;46;sea;false;ocean;0
13089;41;5;23;sea;false;ocean;0
13090;5;23;25;sea;true;ocean;0
13091;10;34;27;sea;true;ocean;0
13092;72;10;10;sea;true;ocean;0
13093;29;3;46;sea;false;ocean;0
13094;15;45;37;sea;true;ocean;0
13095;7;48;9;sea;true;ocean;0
13096;15;5;20;sea;false;ocean;0
13097;46;13;32;sea;true;ocean;0
13098;7;65;1;sea;true;ocean;0
13099;20;26;37;sea;false;ocean;0
13100;29;25;3;sea;false;ocean;0
13101;15;64;9;sea;false;ocean;0
13102;28;36;27;sea;false;ocean;0
13103;25;7;59;sea;true;ocean;0
13104;36;2;1;sea;false;ocean;0
13105;48;7;36;sea;true;ocean;0
13106;19;17;58;sea;false;ocean;0
13107;14;61;17;sea;false;ocean;0
13108;0;91;0;sea;false;ocean;0
13109;12;48;1;sea;true;ocean;0
13110;18;49;30;sea;false;ocean;0
13111;7;46;1;sea;false;ocean;0
13112;33;19;30;sea;false;ocean;0
13113;23;51;24;sea;false;ocean;0
13114;0;4;62;sea;true;ocean;0
13115;36;2;31;sea;false;ocean;0
13116;3;47;17;sea;false;ocean;0
13117;57;24;2;sea;true;ocean;0
13118;32;37;24;sea;false;ocean;0
13119;14;65;13;sea;false;ocean;0
13120;26;40;33;sea;false;ocean;0
13121;8;62;0;sea;false;ocean;0
13122;10;19;21;sea;false;ocean;0
13123;21;19;19;sea;false;ocean;0
13124;18;47;15;sea;false;ocean;0
13125;39;29;29;sea;true;ocean;0
13126;33;9;7;sea;true;ocean;0
13127;17;24;42;sea;false;ocean;0
13128;11;10;46;sea;false;ocean;0
13129;36;10;49;sea;true;ocean;0
13130;29;15;0;sea;false;ocean;0
13131;61;2;19;sea;false;ocean;0
13132;45;49;4;sea;true;ocean;0
13133;21;49;13;sea;true;ocean;0
13134;17;9;21;sea;true;ocean;0
13135;25;19;50;sea;true;ocean;0
13136;48;27;5;sea;false;ocean;0
13137;11;35;23;sea;false;ocean;0
13138;24;4;32;sea;false;ocean;0
13139;67;1;28;sea;false;ocean;0
13140;2;29;30;sea;false;ocean;0
13141;37;10;40;sea;true;ocean;0
13142;12;40;29;sea;false;ocean;0
13143;21;11;42;sea;true;ocean;0
13144;17;4;73;sea;true;ocean;0
13145;20;21;50;sea;false;ocean;0
13146;34;16;38;sea;false;ocean;0
13147;40;8;20;sea;false;ocean;0
13148;58;12;16;sea;false;ocean;0
13149;73;4;14;sea;true;ocean;0
13150;5;50;39;sea;true;ocean;0
13151;14;3;80;sea;false;ocean;0
13152;10;30;39;sea;false;ocean;0
13153;59;2;29;sea;true;ocean;0
13154;32;14;25;sea;false;ocean;0
13155;12;10;73;sea;false;ocean;0
13156;63;0;3;sea;false;ocean;0
13157;20;9;13;sea;false;ocean;0
13158;46;37;16;sea;true;ocean;0
13159;38;29;14;sea;true;ocean;0
13160;22;4;43;sea;false;ocean;0
13161;16;22;34;sea;false;ocean;0
13162;15;60;2;sea;false;ocean;0
13163;2;79;1;sea;false;ocean;0
13164;37;31;1;sea;false;ocean;0
13165;69;15;8;sea;false;ocean;0
13166;36;32;28;sea;true;ocean;0
13167;6;85;5;sea;false;ocean;0
13168;13;9;55;sea;false;ocean;0
13169;33;52;11;sea;false;ocean;0
13170;18;50;18;sea;false;ocean;0
13171;13;58;14;sea;true;ocean;0
13172;43;0;43;sea;true;ocean;0
13173;7;24;55;sea;true;ocean;0
13174;83;1;8;sea;true;ocean;0
13175;33;17;27;sea;false;ocean;0
13176;22;45;15;sea;false;ocean;0
13177;59;17;9;sea;false;ocean;0
13178;15;3;44;sea;true;ocean;0
13179;6;4;4;sea;true;ocean;0
13180;20;44;2;sea;false;ocean;0
13181;7;10;47;sea;true;ocean;0
13182;16;36;43;sea;false;ocean;0
13183;37;33;7;sea;false;ocean;0
