92;bunker;3529.00;14.05;382.00;0.06;0
92;bunker;3543.00;18.30;374.00;1.62;0
92;bunker;3581.00;14.48;410.00;5.74;0
92;bunker;3544.00;9.90;423.00;0.67;0
92;bunker;3559.00;15.05;320.00;3.68;0
92;bunker;3565.00;11.80;415.00;1.52;0
92;bunker;3600.00;12.20;350.00;4.19;0
92;bunker;3548.00;15.45;385.00;0.57;0
92;bunker;3584.00;10.88;431.00;2.13;0
92;bunker;3562.00;18.80;347.00;6.25;0
92;radar_station;3577.00;18.93;379.00;2.08;0
92;nuclear_reactor;3549.00;19.65;338.00;5.30;0
92;floating_harbor;3585.00;9.50;451.00;1.51;833
92;floating_harbor;3570.87;9.50;440.95;-0.12;908
92;floating_harbor;3579.30;9.50;443.79;0.24;2307
92;floating_harbor;3546.00;9.50;436.00;0.00;3526
92;floating_harbor;3641.00;9.50;463.00;0.00;5942
92;floating_harbor;3625.79;9.50;461.64;0.32;10922
92;floating_harbor;3602.30;9.50;452.79;0.24;10955
92;floating_harbor;3589.87;9.50;447.26;0.46;10981
92;floating_harbor;3529.00;9.50;430.00;0.00;11024
92;floating_harbor;3557.58;9.50;438.98;-0.08;11034
92;floating_harbor;3510.79;9.50;426.64;0.32;11036
90;arms_factory;3480.00;14.50;291.00;6.11;0
90;arms_factory;3515.00;14.95;324.00;1.38;0
90;arms_factory;3503.00;13.70;310.00;4.05;0
90;arms_factory;3502.00;14.18;322.00;1.88;0
90;arms_factory;3477.00;13.00;261.00;1.99;0
90;arms_factory;3537.00;19.90;337.00;6.11;0
90;industrial_complex;3484.00;14.18;284.00;2.49;0
90;industrial_complex;3476.00;13.62;297.00;5.16;0
90;industrial_complex;3506.00;16.02;356.00;0.43;0
90;industrial_complex;3531.00;18.43;320.00;4.56;0
90;industrial_complex;3497.00;13.85;327.00;0.94;0
90;industrial_complex;3477.00;12.45;270.00;3.60;0
90;air_base;3485.00;12.70;263.00;0.34;0
90;supply_node;3476.00;13.70;296.00;3.39;0
90;supply_node;3511.00;14.10;316.00;4.86;0
90;supply_node;3510.00;15.57;363.00;2.62;0
90;supply_node;3488.00;12.40;262.00;4.10;0
90;supply_node;3491.00;13.70;306.00;0.75;0
90;supply_node;3512.00;14.60;347.00;4.79;0
90;supply_node;3504.00;12.70;289.00;6.27;0
90;supply_node;3476.00;12.93;266.00;2.92;0
90;supply_node;3539.00;19.68;331.00;5.51;0
90;supply_node;3499.00;12.93;340.00;2.16;0
90;supply_node;3527.00;17.65;321.00;5.10;0
90;supply_node;3495.00;13.70;321.00;1.39;0
90;supply_node;3527.00;17.52;346.00;4.34;0
90;supply_node;3521.00;17.40;334.00;5.81;0
90;supply_node;3509.00;14.43;328.00;3.57;0
90;supply_node;3506.00;12.78;302.00;5.05;0
90;supply_node;3490.00;13.85;292.00;1.70;0
90;supply_node;3480.00;12.78;281.00;5.74;0
90;supply_node;3494.00;12.30;277.00;0.94;0
90;bunker;3537.00;19.90;338.00;5.13;0
90;bunker;3485.00;13.80;304.00;0.06;0
90;bunker;3516.00;14.50;318.00;4.18;0
90;bunker;3522.00;15.45;316.00;5.74;0
90;bunker;3526.00;19.30;338.00;2.12;0
90;bunker;3520.00;16.95;327.00;4.79;0
90;bunker;3476.00;13.40;301.00;1.52;0
90;bunker;3494.00;13.62;328.00;2.73;0
90;bunker;3507.00;14.05;348.00;0.57;0
90;bunker;3491.00;12.30;263.00;3.24;0
90;bunker;3504.00;12.30;295.00;4.79;0
90;bunker;3494.00;13.20;295.00;2.63;0
90;bunker;3510.00;11.70;297.00;5.30;0
90;bunker;3496.00;12.78;282.00;1.68;0
90;bunker;3480.00;12.78;281.00;3.24;0
90;bunker;3501.00;13.25;336.00;1.08;0
90;bunker;3479.00;12.70;268.00;3.74;0
90;bunker;3501.00;14.10;331.00;0.13;0
90;bunker;3509.00;16.05;356.00;1.68;0
90;radar_station;3511.00;14.00;315.00;4.37;0
90;nuclear_reactor;3543.00;19.43;334.00;0.74;0
83;arms_factory;3603.00;10.80;292.00;1.82;0
83;arms_factory;3577.00;11.65;270.00;4.49;0
83;arms_factory;3517.00;12.60;306.00;6.04;0
83;arms_factory;3594.00;15.80;254.00;3.88;0
83;arms_factory;3505.00;12.40;261.00;5.09;0
83;arms_factory;3604.00;16.55;239.00;2.93;0
83;industrial_complex;3598.00;11.20;279.00;4.49;0
83;industrial_complex;3590.00;11.82;299.00;0.87;0
83;industrial_complex;3548.00;11.40;262.00;3.54;0
83;industrial_complex;3524.00;11.55;279.00;1.38;0
83;industrial_complex;3592.00;12.62;262.00;2.93;0
83;industrial_complex;3551.00;18.30;321.00;5.60;0
83;air_base;3588.00;10.85;288.00;3.44;0
83;supply_node;3575.00;15.85;254.00;5.78;0
83;supply_node;3550.00;10.50;279.00;0.97;0
83;supply_node;3558.00;14.50;305.00;3.91;0
83;supply_node;3609.00;13.62;239.00;1.67;0
83;supply_node;3616.00;11.60;256.00;3.15;0
83;supply_node;3624.00;11.60;271.00;6.08;0
83;supply_node;3502.00;12.95;263.00;2.39;0
83;supply_node;3520.00;12.70;304.00;5.32;0
83;supply_node;3576.00;10.45;294.00;1.97;0
83;supply_node;3602.00;11.95;269.00;4.56;0
83;supply_node;3582.00;11.80;270.00;1.21;0
83;supply_node;3536.00;16.85;307.00;2.69;0
83;supply_node;3529.00;12.00;289.00;0.45;0
83;supply_node;3594.00;16.65;250.00;3.39;0
83;supply_node;3531.00;10.50;270.00;4.86;0
83;supply_node;3628.00;11.75;244.00;2.62;0
83;supply_node;3518.00;12.50;261.00;4.10;0
83;supply_node;3592.00;10.98;289.00;0.75;0
83;supply_node;3543.00;11.65;294.00;4.79;0
83;supply_node;3560.00;12.65;263.00;6.27;0
83;supply_node;3548.00;18.30;318.00;2.92;0
83;supply_node;3559.00;11.12;291.00;5.51;0
83;supply_node;3517.00;13.03;286.00;2.16;0
83;supply_node;3608.00;12.55;285.00;5.10;0
83;supply_node;3569.00;10.70;280.00;1.39;0
83;supply_node;3509.00;13.38;275.00;4.34;0
83;supply_node;3545.00;10.65;264.00;5.81;0
83;bunker;3616.00;12.00;269.00;2.56;0
83;bunker;3561.00;12.98;299.00;5.23;0
83;bunker;3537.00;10.45;269.00;1.61;0
83;bunker;3546.00;11.12;293.00;4.28;0
83;bunker;3506.00;12.70;272.00;1.01;0
83;bunker;3560.00;10.23;283.00;5.13;0
83;bunker;3586.00;11.20;279.00;0.06;0
83;bunker;3622.00;11.80;244.00;4.18;0
83;bunker;3536.00;15.07;303.00;5.74;0
83;bunker;3526.00;12.68;290.00;2.12;0
83;bunker;3588.00;11.40;292.00;4.79;0
83;bunker;3605.00;11.35;292.00;1.52;0
83;bunker;3579.00;11.05;295.00;2.73;0
83;bunker;3610.00;12.40;245.00;0.57;0
83;bunker;3588.00;15.62;258.00;3.24;0
83;bunker;3573.00;16.88;248.00;4.79;0
83;bunker;3550.00;10.50;283.00;2.63;0
83;bunker;3563.00;10.45;278.00;5.30;0
83;bunker;3523.00;13.38;304.00;1.68;0
83;bunker;3514.00;13.85;287.00;3.24;0
83;bunker;3546.00;10.60;272.00;1.08;0
83;bunker;3604.00;11.60;276.00;3.74;0
83;bunker;3504.00;12.70;258.00;0.13;0
83;bunker;3614.00;11.60;257.00;1.68;0
83;bunker;3511.00;11.80;260.00;5.81;0
83;bunker;3552.00;12.85;258.00;0.74;0
83;bunker;3548.00;15.60;308.00;3.75;0
83;radar_station;3567.00;10.90;279.00;0.25;0
83;nuclear_reactor;3522.00;13.20;305.00;2.80;0
89;arms_factory;3645.00;19.80;342.00;6.11;0
89;arms_factory;3693.00;17.10;243.00;1.38;0
89;arms_factory;3690.00;16.75;232.00;4.05;0
89;arms_factory;3709.00;11.95;212.00;1.88;0
89;arms_factory;3699.00;12.93;308.00;1.99;0
89;arms_factory;3736.00;9.75;311.00;6.11;0
89;industrial_complex;3666.00;15.80;359.00;2.49;0
89;industrial_complex;3634.00;11.60;231.00;5.16;0
89;industrial_complex;3642.00;11.60;221.00;0.43;0
89;industrial_complex;3636.00;11.75;408.00;4.56;0
89;industrial_complex;3682.00;10.80;205.00;0.94;0
89;industrial_complex;3628.00;12.60;367.00;3.60;0
89;air_base;3703.00;12.55;325.00;0.34;0
89;supply_node;3646.00;13.30;362.00;3.39;0
89;supply_node;3655.00;10.35;409.00;4.86;0
89;supply_node;3641.00;14.65;205.00;2.62;0
89;supply_node;3701.00;16.45;226.00;4.10;0
89;supply_node;3730.00;9.80;293.00;0.75;0
89;supply_node;3688.00;14.30;305.00;4.79;0
89;supply_node;3636.00;17.85;327.00;6.27;0
89;supply_node;3678.00;16.10;183.00;2.92;0
89;supply_node;3680.00;15.50;370.00;5.51;0
89;supply_node;3669.00;22.05;339.00;2.16;0
89;supply_node;3694.00;12.40;384.00;5.10;0
89;supply_node;3660.00;14.10;280.00;1.39;0
89;supply_node;3658.00;14.75;373.00;4.34;0
89;supply_node;3733.00;10.50;255.00;5.81;0
89;supply_node;3738.00;10.23;320.00;3.57;0
89;supply_node;3696.00;12.55;168.00;5.05;0
89;supply_node;3716.00;11.60;321.00;1.70;0
89;supply_node;3650.00;11.00;441.00;5.74;0
89;supply_node;3641.00;14.70;260.00;0.94;0
89;supply_node;3626.00;18.88;307.00;3.88;0
89;supply_node;3710.00;13.25;245.00;5.35;0
89;supply_node;3728.00;10.40;203.00;3.11;0
89;supply_node;3640.00;11.80;383.00;6.04;0
89;supply_node;3658.00;23.12;326.00;1.24;0
89;supply_node;3678.00;9.90;423.00;5.28;0
89;supply_node;3696.00;13.80;266.00;0.48;0
89;supply_node;3624.00;21.62;202.00;3.41;0
89;supply_node;3715.00;9.80;378.00;1.17;0
89;supply_node;3671.00;16.88;251.00;2.65;0
89;supply_node;3698.00;12.07;340.00;5.59;0
89;supply_node;3724.00;10.60;357.00;1.89;0
89;supply_node;3671.00;12.85;229.00;4.83;0
89;supply_node;3690.00;13.20;355.00;1.48;0
89;supply_node;3664.00;11.60;435.00;4.06;0
89;supply_node;3731.00;10.23;170.00;0.72;0
89;supply_node;3618.00;11.20;338.00;2.19;0
89;supply_node;3655.00;20.50;306.00;6.23;0
89;supply_node;3703.00;9.73;411.00;2.88;0
89;supply_node;3694.00;13.48;323.00;4.37;0
89;supply_node;3673.00;10.98;200.00;2.12;0
89;supply_node;3712.00;11.05;296.00;3.60;0
89;supply_node;3630.00;13.43;287.00;0.25;0
89;supply_node;3682.00;11.20;395.00;4.30;0
89;supply_node;3720.00;10.90;336.00;5.77;0
89;supply_node;3705.00;10.45;187.00;2.43;0
89;supply_node;3728.00;11.95;231.00;5.01;0
89;supply_node;3717.00;11.50;265.00;1.67;0
89;supply_node;3703.00;11.50;372.00;3.14;0
89;supply_node;3694.00;10.85;202.00;0.90;0
89;supply_node;3638.00;11.55;413.00;3.84;0
89;supply_node;3611.00;11.50;307.00;5.32;0
89;supply_node;3667.00;16.65;296.00;3.07;0
89;supply_node;3674.00;14.43;313.00;4.55;0
89;supply_node;3713.00;9.80;395.00;1.21;0
89;supply_node;3658.00;11.60;391.00;5.25;0
89;supply_node;3659.00;11.20;213.00;0.44;0
89;supply_node;3687.00;10.23;411.00;3.37;0
89;supply_node;3713.00;11.60;212.00;5.96;0
89;supply_node;3733.00;9.75;340.00;2.61;0
89;supply_node;3649.00;10.80;426.00;5.55;0
89;supply_node;3669.00;10.50;403.00;1.85;0
89;supply_node;3635.00;12.07;223.00;4.79;0
89;supply_node;3670.00;17.00;356.00;6.26;0
89;supply_node;3665.00;11.65;418.00;4.02;0
89;supply_node;3699.00;10.65;399.00;0.68;0
89;supply_node;3645.00;11.20;398.00;2.16;0
89;supply_node;3671.00;12.03;384.00;6.20;0
89;supply_node;3633.00;13.62;370.00;1.39;0
89;supply_node;3709.00;11.05;357.00;4.33;0
89;supply_node;3631.00;12.93;354.00;2.09;0
89;supply_node;3736.00;9.80;354.00;3.56;0
89;supply_node;3655.00;21.10;349.00;0.21;0
89;supply_node;3641.00;17.80;343.00;2.80;0
89;supply_node;3680.00;15.05;329.00;5.74;0
89;supply_node;3619.00;11.88;322.00;0.93;0
89;supply_node;3641.00;23.00;313.00;4.97;0
89;supply_node;3728.00;10.55;310.00;1.63;0
89;supply_node;3703.00;12.70;310.00;3.10;0
89;supply_node;3642.00;19.18;298.00;0.86;0
89;supply_node;3616.00;15.70;294.00;2.34;0
89;supply_node;3681.00;15.03;290.00;5.28;0
89;supply_node;3697.00;13.85;287.00;1.93;0
89;supply_node;3645.00;17.00;282.00;4.51;0
89;supply_node;3717.00;11.65;281.00;1.17;0
89;supply_node;3735.00;9.75;275.00;2.65;0
89;supply_node;3677.00;17.20;274.00;0.40;0
89;supply_node;3658.00;13.70;265.00;3.34;0
89;supply_node;3685.00;20.10;254.00;4.82;0
89;supply_node;3655.00;12.95;249.00;2.58;0
89;supply_node;3643.00;11.25;238.00;4.05;0
89;supply_node;3687.00;17.83;237.00;0.70;0
89;supply_node;3657.00;11.82;232.00;4.75;0
89;supply_node;3738.00;9.80;217.00;6.23;0
89;supply_node;3683.00;14.35;217.00;2.88;0
89;supply_node;3655.00;15.55;195.00;5.47;0
89;supply_node;3724.00;10.50;186.00;2.12;0
89;supply_node;3715.00;10.30;168.00;5.05;0
89;supply_node;3678.00;15.38;165.00;1.35;0
89;bunker;3696.00;11.12;393.00;5.07;0
89;bunker;3715.00;10.70;297.00;6.28;0
89;bunker;3706.00;12.30;332.00;4.12;0
89;bunker;3660.00;11.20;219.00;5.67;0
89;bunker;3737.00;9.70;342.00;3.51;0
89;bunker;3630.00;14.78;214.00;4.72;0
89;bunker;3717.00;9.90;369.00;1.46;0
89;bunker;3664.00;16.73;303.00;4.12;0
89;bunker;3660.00;14.00;261.00;0.50;0
89;bunker;3701.00;11.60;374.00;3.17;0
89;bunker;3656.00;13.45;251.00;6.18;0
89;bunker;3697.00;10.15;187.00;2.57;0
89;bunker;3657.00;16.00;362.00;5.23;0
89;bunker;3674.00;15.05;366.00;3.07;0
89;bunker;3689.00;14.38;173.00;3.17;0
89;bunker;3668.00;16.10;248.00;1.01;0
89;bunker;3667.00;16.05;358.00;3.68;0
89;bunker;3693.00;10.23;411.00;0.06;0
89;bunker;3651.00;19.68;351.00;1.62;0
89;bunker;3684.00;17.40;240.00;5.74;0
89;bunker;3732.00;9.80;217.00;0.67;0
89;bunker;3671.00;10.45;423.00;3.68;0
89;bunker;3678.00;12.40;215.00;1.52;0
89;bunker;3666.00;11.80;385.00;4.19;0
89;bunker;3689.00;14.30;311.00;0.57;0
89;bunker;3681.00;17.52;347.00;2.13;0
89;bunker;3641.00;11.30;235.00;6.25;0
89;bunker;3724.00;10.50;334.00;1.17;0
89;bunker;3636.00;13.73;259.00;5.30;0
89;bunker;3666.00;10.32;442.00;0.58;0
89;bunker;3656.00;20.90;314.00;3.24;0
89;bunker;3698.00;10.90;200.00;5.91;0
89;bunker;3645.00;16.90;353.00;3.74;0
89;bunker;3665.00;17.00;189.00;5.30;0
89;bunker;3656.00;15.20;370.00;1.68;0
89;bunker;3705.00;11.55;364.00;5.81;0
89;bunker;3683.00;16.25;296.00;0.74;0
89;bunker;3728.00;9.90;290.00;3.75;0
89;bunker;3684.00;14.18;167.00;0.13;0
89;bunker;3627.00;19.90;208.00;4.25;0
89;bunker;3660.00;14.18;240.00;4.35;0
89;bunker;3613.00;11.60;325.00;2.20;0
89;bunker;3703.00;14.12;277.00;4.86;0
89;bunker;3672.00;10.70;206.00;1.24;0
89;bunker;3647.00;10.75;401.00;4.26;0
89;bunker;3691.00;12.65;382.00;0.64;0
89;bunker;3692.00;13.95;316.00;3.31;0
89;bunker;3671.00;12.60;223.00;5.98;0
89;bunker;3704.00;13.03;307.00;2.71;0
89;bunker;3617.00;11.25;343.00;3.91;0
89;bunker;3735.00;9.80;211.00;1.75;0
89;bunker;3710.00;9.80;400.00;4.42;0
89;bunker;3654.00;10.85;402.00;5.98;0
89;bunker;3631.00;13.75;330.00;2.36;0
89;bunker;3670.00;19.18;328.00;0.20;0
89;bunker;3626.00;14.95;299.00;3.22;0
89;bunker;3655.00;14.55;280.00;4.42;0
89;bunker;3738.00;9.90;266.00;2.26;0
89;bunker;3697.00;14.88;275.00;4.93;0
89;bunker;3714.00;11.45;276.00;0.21;0
89;bunker;3650.00;11.12;424.00;2.87;0
89;bunker;3735.00;9.70;168.00;0.71;0
89;bunker;3742.00;9.70;317.00;1.92;0
89;bunker;3712.00;10.30;173.00;4.93;0
89;bunker;3709.00;12.03;210.00;1.32;0
89;bunker;3699.00;14.38;217.00;3.98;0
89;bunker;3614.00;12.40;314.00;1.82;0
89;bunker;3688.00;15.85;274.00;3.38;0
89;bunker;3647.00;14.95;273.00;6.04;0
89;bunker;3717.00;11.88;243.00;2.43;0
89;bunker;3641.00;15.32;202.00;5.45;0
89;bunker;3689.00;19.43;251.00;0.37;0
89;bunker;3637.00;14.55;287.00;4.49;0
89;bunker;3709.00;12.20;325.00;0.87;0
89;bunker;3721.00;10.85;196.00;3.89;0
89;bunker;3722.00;11.65;257.00;5.10;0
89;bunker;3724.00;11.82;238.00;2.94;0
89;bunker;3677.00;14.70;314.00;0.78;0
89;bunker;3682.00;11.70;384.00;0.88;0
89;bunker;3642.00;11.95;375.00;5.00;0
89;bunker;3672.00;11.23;398.00;1.38;0
89;bunker;3659.00;13.80;199.00;4.05;0
89;bunker;3733.00;9.78;306.00;5.61;0
89;bunker;3663.00;11.55;393.00;3.45;0
89;bunker;3632.00;14.88;346.00;4.66;0
89;bunker;3632.00;12.85;377.00;1.39;0
89;bunker;3648.00;20.73;299.00;4.05;0
89;bunker;3654.00;11.20;442.00;0.44;0
89;bunker;3612.00;14.78;294.00;4.56;0
89;bunker;3668.00;21.93;341.00;6.12;0
89;bunker;3701.00;9.70;415.00;3.96;0
89;bunker;3639.00;11.20;417.00;5.16;0
89;bunker;3731.00;9.98;357.00;3.00;0
89;bunker;3681.00;14.55;332.00;4.57;0
89;bunker;3645.00;22.12;309.00;0.95;0
89;bunker;3737.00;9.70;358.00;3.61;0
89;bunker;3737.00;9.70;280.00;1.45;0
89;bunker;3677.00;9.70;415.00;1.55;0
89;radar_station;3675.00;15.00;303.00;5.20;0
89;nuclear_reactor;3678.00;18.40;352.00;3.52;0
89;floating_harbor;3751.00;9.50;267.00;-2.62;217
89;floating_harbor;3747.95;9.50;256.87;-1.45;1012
89;floating_harbor;3749.86;9.50;322.37;-1.37;1046
89;floating_harbor;3660.56;9.50;453.31;-0.71;1477
89;floating_harbor;3743.12;9.50;194.60;-2.08;1908
89;floating_harbor;3686.37;9.50;433.47;-0.67;2061
89;floating_harbor;3726.86;9.50;375.63;-1.77;2421
89;floating_harbor;3732.71;9.50;370.94;-0.56;2535
89;floating_harbor;3677.73;9.50;438.92;-1.29;2836
89;floating_harbor;3742.50;9.50;174.60;-1.19;3119
89;floating_harbor;3715.26;9.50;417.13;-1.11;3443
89;floating_harbor;3747.36;9.50;239.93;-1.14;4806
89;floating_harbor;3720.47;9.50;408.08;-0.52;5676
89;floating_harbor;3694.90;9.50;428.37;-0.43;6271
89;floating_harbor;3745.00;9.50;340.00;-1.57;6394
89;floating_harbor;3745.64;9.50;357.21;-1.25;11248
89;floating_harbor;3745.75;9.50;305.16;-1.84;11384
89;floating_harbor;3747.90;9.50;277.15;-1.41;11463
89;floating_harbor;3748.79;9.50;219.70;-1.33;11556
89;floating_harbor;3740.86;9.50;189.37;-1.37;11597
88;arms_factory;3430.00;13.57;276.00;3.44;0
88;arms_factory;3480.00;12.30;328.00;6.11;0
88;arms_factory;3493.00;12.10;384.00;1.38;0
88;arms_factory;3485.00;12.65;353.00;4.05;0
88;arms_factory;3479.00;13.20;400.00;1.88;0
88;arms_factory;3491.00;13.15;396.00;1.99;0
88;industrial_complex;3426.00;12.55;263.00;6.11;0
88;industrial_complex;3480.00;13.10;312.00;2.49;0
88;industrial_complex;3469.00;13.80;309.00;5.16;0
88;industrial_complex;3416.00;12.70;268.00;0.43;0
88;industrial_complex;3482.00;12.98;406.00;4.56;0
88;industrial_complex;3476.00;12.05;352.00;0.94;0
88;air_base;3443.00;12.65;303.00;3.60;0
88;supply_node;3468.00;13.32;391.00;0.45;0
88;supply_node;3454.00;14.70;247.00;3.39;0
88;supply_node;3480.00;11.50;362.00;4.86;0
88;supply_node;3483.00;13.00;380.00;2.62;0
88;supply_node;3431.00;13.62;308.00;4.10;0
88;supply_node;3501.00;11.40;413.00;0.75;0
88;supply_node;3474.00;12.10;342.00;4.79;0
88;supply_node;3484.00;12.45;332.00;6.27;0
88;supply_node;3417.00;12.70;266.00;2.92;0
88;supply_node;3454.00;12.30;330.00;5.51;0
88;supply_node;3441.00;13.45;298.00;2.16;0
88;supply_node;3469.00;11.60;373.00;5.10;0
88;supply_node;3466.00;12.70;329.00;1.39;0
88;supply_node;3456.00;12.70;317.00;4.34;0
88;supply_node;3433.00;11.65;333.00;5.81;0
88;supply_node;3496.00;12.40;389.00;3.57;0
88;supply_node;3482.00;13.70;393.00;5.05;0
88;supply_node;3456.00;10.35;360.00;1.70;0
88;supply_node;3495.00;11.88;375.00;5.74;0
88;supply_node;3477.00;12.70;316.00;0.94;0
88;supply_node;3446.00;12.55;266.00;3.88;0
88;supply_node;3426.00;14.82;279.00;5.35;0
88;supply_node;3495.00;13.30;361.00;3.11;0
88;supply_node;3464.00;12.15;295.00;6.04;0
88;supply_node;3445.00;11.30;341.00;1.24;0
88;supply_node;3494.00;12.85;403.00;5.28;0
88;supply_node;3464.00;12.30;260.00;0.48;0
88;supply_node;3491.00;10.78;417.00;3.41;0
88;supply_node;3482.00;10.75;416.00;1.17;0
88;supply_node;3475.00;12.30;405.00;2.65;0
88;supply_node;3459.00;13.20;382.00;5.59;0
88;supply_node;3469.00;10.90;358.00;1.89;0
88;supply_node;3488.00;13.70;349.00;4.83;0
88;supply_node;3461.00;11.35;347.00;1.48;0
88;supply_node;3442.00;11.88;321.00;4.06;0
88;supply_node;3427.00;12.20;320.00;0.72;0
88;supply_node;3465.00;13.62;308.00;2.19;0
88;supply_node;3451.00;12.30;304.00;6.23;0
88;supply_node;3428.00;17.70;292.00;2.88;0
88;supply_node;3452.00;12.10;288.00;4.37;0
88;supply_node;3441.00;13.20;280.00;2.12;0
88;supply_node;3461.00;11.70;276.00;3.60;0
88;supply_node;3430.00;12.45;263.00;0.25;0
88;supply_node;3439.00;12.70;254.00;4.30;0
88;bunker;3414.00;12.70;259.00;0.63;0
88;bunker;3460.00;13.90;243.00;2.19;0
88;bunker;3433.00;19.43;291.00;4.86;0
88;bunker;3467.00;10.70;368.00;1.24;0
88;bunker;3450.00;12.30;271.00;5.37;0
88;bunker;3437.00;13.73;300.00;5.47;0
88;bunker;3458.00;13.15;315.00;3.30;0
88;bunker;3474.00;12.30;336.00;5.97;0
88;bunker;3451.00;12.25;292.00;3.81;0
88;bunker;3432.00;13.20;314.00;3.91;0
88;bunker;3434.00;12.25;327.00;1.75;0
88;bunker;3468.00;11.60;346.00;5.87;0
88;bunker;3467.00;13.70;312.00;5.98;0
88;bunker;3461.00;10.30;365.00;3.81;0
88;bunker;3430.00;12.70;257.00;0.20;0
88;bunker;3494.00;12.55;392.00;2.87;0
88;bunker;3473.00;12.30;398.00;4.42;0
88;bunker;3463.00;12.30;338.00;2.26;0
88;bunker;3493.00;13.30;356.00;3.47;0
88;bunker;3478.00;12.30;331.00;1.31;0
88;bunker;3467.00;12.30;292.00;2.87;0
88;bunker;3445.00;13.15;258.00;5.54;0
88;bunker;3488.00;12.70;381.00;3.37;0
88;bunker;3444.00;12.35;316.00;6.04;0
88;bunker;3440.00;12.70;275.00;1.31;0
88;bunker;3476.00;13.40;309.00;3.98;0
88;bunker;3468.00;11.80;275.00;1.82;0
88;bunker;3458.00;13.15;257.00;4.49;0
88;bunker;3490.00;9.80;420.00;6.04;0
88;bunker;3447.00;11.20;343.00;2.43;0
88;bunker;3504.00;10.05;417.00;0.26;0
88;bunker;3484.00;12.55;410.00;0.37;0
88;bunker;3485.00;13.20;351.00;4.49;0
88;bunker;3469.00;12.70;398.00;2.33;0
88;bunker;3456.00;12.40;328.00;3.54;0
88;bunker;3464.00;13.60;383.00;0.27;0
88;bunker;3502.00;13.10;377.00;2.93;0
88;bunker;3491.00;13.30;400.00;5.60;0
88;bunker;3455.00;12.20;301.00;1.99;0
88;bunker;3480.00;13.62;392.00;5.00;0
88;bunker;3470.00;10.70;366.00;6.21;0
88;bunker;3422.00;14.48;282.00;4.05;0
88;bunker;3483.00;11.55;360.00;0.43;0
88;bunker;3430.00;12.78;316.00;3.45;0
88;radar_station;3460.00;12.65;331.00;4.82;0
88;nuclear_reactor;3508.00;11.65;410.00;2.49;0
88;floating_harbor;3505.21;9.50;425.64;-0.32;1073
88;floating_harbor;3500.95;9.50;426.95;-0.79;11023
86;arms_factory;3464.00;13.15;448.00;1.38;0
86;arms_factory;3441.00;11.88;431.00;2.93;0
86;arms_factory;3460.00;13.28;441.00;5.60;0
86;arms_factory;3460.00;13.73;402.00;3.44;0
86;arms_factory;3453.00;12.30;407.00;6.11;0
86;arms_factory;3469.00;12.70;420.00;1.38;0
86;industrial_complex;3439.00;12.70;415.00;4.05;0
86;industrial_complex;3428.00;11.88;439.00;1.88;0
86;industrial_complex;3469.00;11.40;442.00;1.99;0
86;industrial_complex;3423.00;10.80;449.00;6.11;0
86;industrial_complex;3454.00;16.58;389.00;2.49;0
86;industrial_complex;3442.00;11.20;458.00;5.16;0
86;air_base;3453.00;12.35;458.00;0.43;0
86;supply_node;3451.00;12.30;411.00;4.56;0
86;supply_node;3470.00;10.98;435.00;1.21;0
86;supply_node;3454.00;13.43;440.00;2.69;0
86;supply_node;3447.00;11.30;452.00;0.45;0
86;supply_node;3439.00;12.70;417.00;3.39;0
86;supply_node;3433.00;10.98;442.00;4.86;0
86;supply_node;3427.00;12.30;415.00;2.62;0
86;supply_node;3437.00;10.50;462.00;4.10;0
86;supply_node;3458.00;12.70;424.00;0.75;0
86;supply_node;3426.00;10.55;451.00;4.79;0
86;supply_node;3439.00;12.70;398.00;6.27;0
86;supply_node;3460.00;11.05;480.00;2.92;0
86;supply_node;3478.00;11.60;479.00;5.51;0
86;supply_node;3445.00;10.60;473.00;2.16;0
86;supply_node;3465.00;12.00;469.00;5.10;0
86;supply_node;3459.00;12.57;460.00;1.39;0
86;supply_node;3465.00;13.50;449.00;4.34;0
86;supply_node;3442.00;11.60;433.00;5.81;0
86;supply_node;3425.00;12.45;429.00;3.57;0
86;supply_node;3472.00;11.82;422.00;5.05;0
86;supply_node;3465.00;12.15;411.00;1.70;0
86;supply_node;3425.00;12.70;403.00;5.74;0
86;supply_node;3457.00;17.75;399.00;0.94;0
86;supply_node;3449.00;13.55;390.00;3.88;0
86;bunker;3461.00;12.12;426.00;0.06;0
86;bunker;3471.00;10.50;464.00;4.18;0
86;bunker;3469.00;12.40;450.00;5.74;0
86;bunker;3451.00;12.70;415.00;2.12;0
86;bunker;3449.00;11.35;436.00;4.79;0
86;bunker;3445.00;11.25;464.00;1.52;0
86;bunker;3431.00;13.10;397.00;2.73;0
86;bunker;3423.00;12.85;402.00;0.57;0
86;bunker;3466.00;11.40;434.00;3.24;0
86;bunker;3426.00;12.60;410.00;4.79;0
86;bunker;3450.00;11.25;466.00;2.63;0
86;bunker;3453.00;11.40;433.00;5.30;0
86;bunker;3433.00;10.50;450.00;1.68;0
86;bunker;3452.00;13.15;450.00;3.24;0
86;bunker;3454.00;11.65;463.00;1.08;0
86;bunker;3442.00;12.78;419.00;3.74;0
86;bunker;3436.00;10.50;447.00;0.13;0
86;bunker;3476.00;11.60;480.00;1.68;0
86;bunker;3444.00;12.85;391.00;5.81;0
86;bunker;3473.00;10.93;425.00;0.74;0
